sensor_1,8.45 Kwh
sensor_1,7.07 Kwh
sensor_4,11.96 Kwh
sensor_9,21.38 Kwh
sensor_2,2.53 Kwh
sensor_1,10.82 Kwh
sensor_7,7.19 Kwh
sensor_3,9.09 Kwh
sensor_2,2.52 Kwh
sensor_4,21.57 Kwh
sensor_4,12.54 Kwh
sensor_3,7.99 Kwh
sensor_2,4.83 Kwh
sensor_9,5.42 Kwh
sensor_1,6.19 Kwh
sensor_4,16.66 Kwh
sensor_9,18.33 Kwh
sensor_8,2.51 Kwh
sensor_8,10.72 Kwh
sensor_7,22.07 Kwh
sensor_3,6.3 Kwh
sensor_8,11.03 Kwh
sensor_3,15.7 Kwh
sensor_9,2.69 Kwh
sensor_7,19.23 Kwh
sensor_8,16.4 Kwh
sensor_1,11.66 Kwh
sensor_3,18.78 Kwh
sensor_7,11.66 Kwh
sensor_4,14.46 Kwh
sensor_3,22.49 Kwh
sensor_2,5.37 Kwh
sensor_2,20.22 Kwh
sensor_2,10.82 Kwh
sensor_8,16.88 Kwh
sensor_3,19.07 Kwh
sensor_1,21.02 Kwh
sensor_4,8.22 Kwh
sensor_7,16.62 Kwh
sensor_1,15.61 Kwh
sensor_1,3.53 Kwh
sensor_2,21.83 Kwh
sensor_2,18.07 Kwh
sensor_4,5.45 Kwh
sensor_2,22.25 Kwh
sensor_4,20.56 Kwh
sensor_4,10.35 Kwh
sensor_1,12.51 Kwh
sensor_3,20.09 Kwh
sensor_3,5.24 Kwh
sensor_1,5.9 Kwh
sensor_3,13.93 Kwh
sensor_8,17.85 Kwh
sensor_7,7.91 Kwh
sensor_1,13.41 Kwh
sensor_3,15.7 Kwh
sensor_9,6.16 Kwh
sensor_4,6.15 Kwh
sensor_1,9.8 Kwh
sensor_7,21.23 Kwh
sensor_1,11.48 Kwh
sensor_9,15.31 Kwh
sensor_7,22.02 Kwh
sensor_7,17.29 Kwh
sensor_3,16.03 Kwh
sensor_7,5.12 Kwh
sensor_9,6.77 Kwh
sensor_3,8.54 Kwh
sensor_4,18.95 Kwh
sensor_2,21.78 Kwh
sensor_9,14.26 Kwh
